Symbol,Open,High,Low,Close
A,2.1135323753048,2.11378953214157,1.99419274898397,2.00815891986887
A,2.0163311397891,2.0163311397891,2.01075938788229,2.01075938788229
A,1.94333480310276,1.98719692721118,1.94333480310276,1.98719692721118
A,1.99163458395461,2.03438107970273,1.96312843102464,2.03438107970273
A,2.03799201900278,2.03799201900278,2.03799201900278,2.03799201900278
A,2.03896716083302,2.03896716083302,1.98406683249556,1.98406683249556
A,1.99026209146084,1.99026209146084,1.99026209146084,1.99026209146084
A,1.96019612675955,2.00893875586549,1.96019612675955,2.00893875586549
A,1.97396986126525,2.04691879987364,1.97396986126525,2.04691879987364
A,2.13211399387235,2.13465187956174,2.11030718460074,2.13465187956174
A,2.12119744439286,2.12647467747139,2.12119744439286,2.12647467747139
A,2.03620374434596,2.07745156620749,1.99405396652578,1.99405396652578
A,2.03943605801126,2.03943605801126,1.97183180065096,1.99182979704875
A,2.0054122416075,2.01888098544813,1.97356603047457,1.97356603047457
A,2.00667627489269,2.02692918639868,1.97159415519088,1.97159415519088
A,1.99596224722221,2.03074731768948,1.99596224722221,2.02529023211305
A,2.01187840092929,2.01187840092929,1.92675442917892,1.92675442917892
A,1.87907283686778,1.87907283686778,1.8240519876814,1.8240519876814
A,1.8240519876814,1.8240519876814,1.8240519876814,1.8240519876814
A,1.80547059687268,1.84260737998241,1.80547059687268,1.81946114150617
A,1.83196601951714,1.90300997747909,1.83196601951714,1.90300997747909
A,1.85870150272654,1.87078523697547,1.85870150272654,1.86884143570973
A,1.85549557562955,1.85549557562955,1.85523240889964,1.85523240889964
A,1.86022125933638,1.92491248565899,1.86022125933638,1.92491248565899
A,2.00193969021873,2.05858027914694,1.95820248580644,2.03221168648284
A,2.00271251195783,2.00271251195783,1.92954861350114,1.92954861350114
A,1.89014065861349,2.02644743454321,1.85959308016519,2.02644743454321
A,1.96834308794185,1.96834308794185,1.90095596375912,1.90095596375912
A,1.88798046219618,1.88798046219618,1.83492759325804,1.86577212200852
A,1.83370822911831,1.83370822911831,1.83370822911831,1.83370822911831
A,1.74879986197955,1.74879986197955,1.74879986197955,1.74879986197955
A,1.72608901950064,1.74528150116894,1.70251976474348,1.74528150116894
A,1.74431129546587,1.74431129546587,1.6841650527815,1.68740179094099
A,1.79927893447082,1.80826647020895,1.79927893447082,1.80826647020895
A,1.91146222986032,1.91146222986032,1.84581681682028,1.84581681682028
A,1.88920062037239,1.88920062037239,1.88920062037239,1.88920062037239
A,1.81977485970292,1.83495475827912,1.79683758960805,1.80439938553172
A,1.72644164618296,1.73727438234702,1.70760271314266,1.70760271314266
A,1.70894826868942,1.71018708225005,1.68501155680921,1.6990320205008
A,1.70092561113529,1.70092561113529,1.62176739457892,1.62176739457892
A,1.56126989467652,1.57833341155108,1.56126989467652,1.57188530512397
A,1.60483343253316,1.61147478875618,1.5948969139867,1.5948969139867
A,1.65176734772872,1.65176734772872,1.60369942076878,1.61625696467332
A,1.62545469926639,1.62545469926639,1.62545469926639,1.62545469926639
A,1.66667405802683,1.70298911704264,1.64611041251286,1.64611041251286
A,1.68771460617525,1.71167945068649,1.68771460617525,1.7035603428132
A,1.74059256307947,1.80590629901605,1.74059256307947,1.80590629901605
A,1.80092860959961,1.80092860959961,1.79234542062083,1.79327141034631
A,1.82352174037427,1.84110892768236,1.82352174037427,1.84110892768236
A,1.86614575251211,1.91080401917738,1.84310639518632,1.88249040305306
A,1.86034632585192,1.87617375874159,1.83756195686107,1.83756195686107
A,1.82712396576007,1.85645192010154,1.82712396576007,1.85063129713222
A,1.83946509746571,1.85602385980239,1.82432253525932,1.82432253525932
A,1.83719812864971,1.84143168278922,1.8020127393486,1.8020127393486
A,1.83072675646064,1.83072675646064,1.7554955780045,1.76585519314287
A,1.70396417065613,1.71279300453186,1.70396417065613,1.71279300453186
A,1.6335632697912,1.65079633472207,1.6329866480365,1.65079633472207
A,1.63960776694032,1.63960776694032,1.58295778772511,1.62382914516186
A,1.63294552365449,1.63294552365449,1.63294552365449,1.63294552365449
A,1.64324403393517,1.67207836433167,1.64324403393517,1.65857713571151
A,1.67715951425345,1.67715951425345,1.57566485121703,1.58797809457694
A,1.58087274734839,1.62786076348383,1.58087274734839,1.62196193893835
A,1.55330993134448,1.59995336716027,1.55330993134448,1.59995336716027
A,1.58270742088911,1.60827933554531,1.58270742088911,1.60827933554531
A,1.63456205219018,1.64792591293424,1.60341308252298,1.64792591293424
A,1.6576135542671,1.66903683824826,1.58848173564775,1.58848173564775
A,1.55229778701252,1.56606922220983,1.53325762571906,1.53325762571906
A,1.51228557419572,1.53142955138247,1.51228557419572,1.51742016583528
A,1.52716094000965,1.54981641819214,1.42089061649738,1.42089061649738
A,1.37354800903022,1.37354800903022,1.32724675539945,1.32724675539945
A,1.32096458840997,1.32096458840997,1.29125564533246,1.29125564533246
A,1.2855814943165,1.2855814943165,1.24399033187521,1.24399033187521
A,1.22531788475994,1.23805396432517,1.22531788475994,1.23805396432517
A,1.21254096153045,1.21940197868437,1.20450725910245,1.20450725910245
A,1.20071402991504,1.21645136807796,1.17704655745632,1.21473266597246
A,1.21330626022761,1.21615847842644,1.16797296153532,1.16797296153532
A,1.17570870411176,1.17570870411176,1.17570870411176,1.17570870411176
A,1.22477574413228,1.22477574413228,1.21354205785669,1.21354205785669
A,1.21395949808568,1.21929299416914,1.20870201209985,1.20870201209985
A,1.23375266475981,1.23375266475981,1.20948212250645,1.21728212716431
A,1.24694351973773,1.24694351973773,1.19804423357356,1.20331901127903
A,1.19022876742328,1.19528557401214,1.19022876742328,1.19528557401214
A,1.20719039848016,1.20719039848016,1.16451380766429,1.16451380766429
A,1.17674936060844,1.18123290403553,1.17674936060844,1.17875944661128
A,1.17250302182496,1.18882610114796,1.17250302182496,1.18882610114796
A,1.23270353745623,1.26506929335145,1.23270353745623,1.26506929335145
A,1.28990232281146,1.28990232281146,1.28990232281146,1.28990232281146
A,1.28505782483967,1.2907686816616,1.28505782483967,1.2907686816616
A,1.31585732837608,1.31585732837608,1.28002339047368,1.29118710697024
A,1.29827662345636,1.29827662345636,1.28992528925017,1.28992528925017
A,1.32957409039307,1.32957409039307,1.32345125178695,1.32345125178695
A,1.30219258271559,1.31763231770761,1.27639823864492,1.27639823864492
A,1.2774453403447,1.2774453403447,1.2701215840531,1.2701215840531
A,1.23003196503702,1.27658145490454,1.22087738144036,1.25703453181302
A,1.28452623892679,1.28452623892679,1.28452623892679,1.28452623892679
A,1.26418716572839,1.26418716572839,1.22885543057628,1.22885543057628
A,1.22140028707711,1.24340052776285,1.21158193033598,1.21812686936232
A,1.22086994021173,1.22844664395896,1.21547494114089,1.21547494114089
A,1.21696076739627,1.21696076739627,1.1785613412611,1.20719726076229
A,1.18933561195156,1.24270459431013,1.18933561195156,1.24270459431013
A,1.23999299162179,1.27191290323453,1.23999299162179,1.27191290323453
A,1.26920061348772,1.27006408173563,1.25835484252579,1.26286573967461
A,1.28251882402635,1.34884357281108,1.28085686969235,1.34884357281108
A,1.32504515822481,1.34287748033818,1.32504515822481,1.34287748033818
A,1.31517590612252,1.31517590612252,1.30790975692306,1.30790975692306
A,1.31013795727111,1.31013795727111,1.31013795727111,1.31013795727111
A,1.30823312471206,1.31707423096653,1.29224549079259,1.29224549079259
A,1.2909445529276,1.29959637548416,1.27778359653509,1.27778359653509
A,1.28109340813445,1.28109340813445,1.2501342068956,1.2501342068956
A,1.28695073842136,1.28800195760981,1.27089477214662,1.28800195760981
A,1.26984964360061,1.30350410018708,1.26984964360061,1.30028932262752
A,1.31289665904507,1.34888739490594,1.31289665904507,1.34888739490594
A,1.33461313759972,1.35559552099975,1.28439350152851,1.28439350152851
A,1.30874032127705,1.31624942018825,1.30802355115995,1.30802355115995
A,1.29400405957855,1.29400405957855,1.2924914022334,1.2924914022334
A,1.30225701037698,1.30752247085255,1.28209098670183,1.28209098670183
A,1.31125489664272,1.31125489664272,1.30423440288727,1.30423440288727
A,1.28287952971208,1.28287952971208,1.28025636585454,1.28025636585454
A,1.27847718552616,1.27847718552616,1.24121554781306,1.24121554781306
A,1.27398382122339,1.31533668541225,1.27398382122339,1.31533668541225
A,1.29887692312718,1.33434544959916,1.28867643908162,1.28867643908162
A,1.28464490444673,1.34130312165903,1.27635748297853,1.31969319750324
A,1.27563583164595,1.28570424675633,1.27563583164595,1.28570424675633
A,1.2902329528585,1.2902329528585,1.28826544395852,1.28826544395852
A,1.23960439398188,1.25006413109403,1.23960439398188,1.24675081746417
A,1.23683010918252,1.23683010918252,1.21060247533919,1.21060247533919
A,1.20892619593651,1.22816977668481,1.20434940298827,1.22816977668481
A,1.19170681985885,1.19907619832084,1.16785353049349,1.18871568105653
A,1.19137304880343,1.19137304880343,1.16898752354048,1.16898752354048
A,1.23301215446887,1.25874090567655,1.23037912763398,1.25874090567655
A,1.33800328498048,1.33800328498048,1.30406146533377,1.30406146533377
A,1.28554505064389,1.29516742211825,1.28073861863485,1.28821282366278
A,1.28398833653841,1.29248606964199,1.25778962521184,1.25778962521184
A,1.25778962521184,1.25778962521184,1.25778962521184,1.25778962521184
A,1.30311340765857,1.34898839234432,1.30063084044118,1.30063084044118
A,1.31603203762592,1.32111457097979,1.30793232239791,1.30793232239791
A,1.33260242112305,1.33260242112305,1.27906354936905,1.29663041172144
A,1.35107198091063,1.38241326677287,1.35107198091063,1.38109458159202
A,1.3618960765915,1.40553079840793,1.3544646825064,1.40553079840793
A,1.35981738949192,1.35981738949192,1.3243681383232,1.3295245902047
A,1.34479187331924,1.35353771121173,1.34476802545028,1.35353771121173
A,1.32920257466909,1.32920257466909,1.30966968126726,1.32063348900498
A,1.33344735774655,1.33545919779917,1.31947784780109,1.3269864085576
A,1.3179456975816,1.38109036748337,1.3179456975816,1.36982005421057
A,1.37081857368604,1.37081857368604,1.33559784593152,1.34342234619758
A,1.38462683188335,1.38462683188335,1.37411017745996,1.37411017745996
A,1.44106727938416,1.49254997584005,1.44106727938416,1.47998573645128
A,1.46376573347099,1.51653941467639,1.46376573347099,1.51378758739123
A,1.50132952504719,1.50132952504719,1.46633148327214,1.46633148327214
A,1.57693805086343,1.59136322841776,1.56528452851109,1.57711694233141
A,1.48375420718304,1.48375420718304,1.44710878134488,1.44710878134488
A,1.51232984318871,1.51232984318871,1.50744532123187,1.50744532123187
A,1.45854817604766,1.45854817604766,1.44625808168462,1.44625808168462
A,1.46264734675697,1.46264734675697,1.39999850475758,1.42019541960712
A,1.38684165800689,1.41758630223992,1.37233552355114,1.41758630223992
A,1.39952657773388,1.4234627531257,1.39952657773388,1.41169092312426
A,1.43937443131033,1.47593884868853,1.43937443131033,1.45750738650476
A,1.43601231394867,1.44596201397814,1.43601231394867,1.44596201397814
A,1.43743358691438,1.43743358691438,1.38909703239639,1.39401474647696
A,1.44645297923554,1.45818804093765,1.41593421673598,1.44004764922402
A,1.51283544993876,1.51956612867775,1.51283544993876,1.51956612867775
A,1.5036319031406,1.52956079861466,1.49772909124983,1.51647288678789
A,1.55907682330658,1.5800487279188,1.55907682330658,1.55964722835869
A,1.61663355893373,1.62166069886746,1.57309024938636,1.62166069886746
A,1.62444344179318,1.66030801527248,1.60589537340983,1.66030801527248
A,1.69142181219819,1.73716753774667,1.69142181219819,1.70029496385128
A,1.69808387508035,1.75759017769358,1.69808387508035,1.72076774342311
A,1.73389429725822,1.73480379169279,1.7009559689243,1.7011150777455
A,1.71317726585703,1.71317726585703,1.67460196392996,1.67460196392996
A,1.6856019016676,1.68614427434023,1.65864708092743,1.67011140440988
A,1.63689727857441,1.63689727857441,1.59575740391114,1.59575740391114
A,1.67602745945789,1.71599707057498,1.67319894596191,1.67319894596191
A,1.65850038060477,1.72487528092167,1.6234627013894,1.70620925813642
A,1.73155323173785,1.73155323173785,1.68402017995618,1.68402017995618
A,1.66933053621399,1.68238089833849,1.66639757340243,1.66639757340243
A,1.68426515134765,1.68426515134765,1.68426515134765,1.68426515134765
A,1.67679057756181,1.67679057756181,1.63872271774999,1.64318510779186
A,1.66450109373709,1.71605428005982,1.66450109373709,1.70782343048886
A,1.72957759814462,1.72957759814462,1.71077678210339,1.71285636190229
A,1.71285636190229,1.71285636190229,1.71285636190229,1.71285636190229
A,1.73791946187358,1.74141464830094,1.7047386688289,1.7047386688289
A,1.74657642762117,1.77194024528846,1.72497311904276,1.77194024528846
A,1.82403263605757,1.85667542547629,1.82403263605757,1.83969003940623
A,1.91325458070382,1.95508105780043,1.90689028881357,1.95508105780043
A,1.93551823768318,1.95787547732421,1.92474078831859,1.92648848423725
A,1.99658645455331,1.99658645455331,1.96459577986241,1.9911994449488
A,1.99000133160547,2.03528801599488,1.99000133160547,2.0284013434046
A,2.01982281412786,2.05317913205793,2.01982281412786,2.05317913205793
A,2.08488665372925,2.08488665372925,2.04355764884997,2.04355764884997
A,2.02440947992116,2.02440947992116,1.91263210407117,1.91263210407117
A,1.93584743055514,2.00249721719528,1.93584743055514,2.00249721719528
A,1.89308222945186,1.89308222945186,1.89308222945186,1.89308222945186
A,1.83985135612621,1.871820858651,1.83985135612621,1.86726958452943
A,1.85677008093909,1.86213412896206,1.83281087892319,1.83281087892319
A,1.86439808284724,1.86894208874586,1.86439808284724,1.86894208874586
A,1.89111260727368,1.89111260727368,1.83462562407074,1.88887267641193
A,1.8987389919146,1.90859223138831,1.8987389919146,1.90271022774502
A,1.81893984553538,1.81893984553538,1.81886036953473,1.81886036953473
A,1.77694371746155,1.83249278520989,1.77243241479837,1.83249278520989
A,1.89412525430086,1.89412525430086,1.86035735677253,1.86035735677253
A,1.76602939207907,1.79561025825288,1.76239202958385,1.76512833915905
A,1.74889590413744,1.76916589036428,1.74889590413744,1.75485519552468
A,1.75493368650606,1.75493368650606,1.69339172337353,1.73902700216055
A,1.74510810295591,1.77899995648702,1.74095084255001,1.75201799142147
A,1.76431437829724,1.82488163462471,1.76431437829724,1.82488163462471
A,1.81300603497594,1.81520563802866,1.74138282513759,1.74138282513759
A,1.73827993390282,1.76768056674987,1.73827993390282,1.76768056674987
A,1.78402664178996,1.78402664178996,1.7322353938358,1.7322353938358
A,1.72532967865721,1.72532967865721,1.68155682638524,1.68155682638524
A,1.6969024569988,1.7314179653533,1.68767132950041,1.7314179653533
A,1.73778680051694,1.76470567056192,1.73778680051694,1.75296148270172
A,1.75754977093918,1.75754977093918,1.7432157023727,1.7432157023727
A,1.70004938867617,1.74674028268064,1.68816772915434,1.68816772915434
A,1.69142025432098,1.71043395949072,1.69142025432098,1.6952654004525
A,1.64373528448158,1.67651710433285,1.64373528448158,1.67651710433285
A,1.7329765777316,1.77000492015272,1.72064173047468,1.77000492015272
A,1.79442571291755,1.82608162561544,1.78195386023427,1.78195386023427
A,1.75738708868296,1.75738708868296,1.72919801440807,1.72919801440807
A,1.76993615233873,1.76993615233873,1.73263668378524,1.73768409365624
A,1.75171054817654,1.7804295099013,1.73571603474589,1.7804295099013
A,1.79898365196712,1.79898365196712,1.76331980885815,1.77208961420841
A,1.78032307433633,1.84323204964705,1.77369098008242,1.81225259103278
A,1.81592300493923,1.870037612536,1.81592300493923,1.870037612536
A,1.86070873051234,1.87947137886567,1.85621413938904,1.87947137886567
A,1.88152144362541,1.88152144362541,1.86260014494643,1.87251250492137
A,1.88403240635452,1.92646256339507,1.85565063142163,1.8985800233022
A,1.9335950894047,1.96886830868033,1.9335950894047,1.96886830868033
A,1.94135689307451,2.02707150831482,1.92196142722776,2.02707150831482
A,2.02458957470406,2.04156130468751,2.02458957470406,2.04156130468751
A,2.07367911892303,2.1867516884046,2.07367911892303,2.1867516884046
A,2.09406344064554,2.17548114007561,2.09406344064554,2.17548114007561
A,2.25223513373451,2.25223513373451,2.23629222764803,2.2448671046508
A,2.39434911766042,2.39434911766042,2.34941413419449,2.34941413419449
A,2.30231196037779,2.34141269758869,2.25881256845757,2.25881256845757
