"Open","High","Low","Close"
1.6576135542671,1.66903683824826,1.58848173564775,1.58848173564775
1.55229778701252,1.56606922220983,1.53325762571906,1.53325762571906
1.51228557419572,1.53142955138247,1.51228557419572,1.51742016583528
1.52716094000965,,1.42089061649738,
1.37354800903022,1.37354800903022,1.32724675539945,
1.32096458840997,1.32096458840997,,1.29125564533246
1.2855814943165,1.2855814943165,1.24399033187521,1.24399033187521
1.22531788475994,1.23805396432517,1.22531788475994,1.23805396432517
1.21254096153045,1.21940197868437,1.20450725910245,1.20450725910245
1.20071402991504,1.21645136807796,1.17704655745632,1.21473266597246
1.21330626022761,1.21615847842644,1.16797296153532,1.16797296153532
1.17570870411176,1.17570870411176,1.17570870411176,1.17570870411176
1.22477574413228,1.22477574413228,,1.21354205785669
1.21395949808568,1.21929299416914,1.20870201209985,1.20870201209985
1.23375266475981,,1.20948212250645,1.21728212716431
1.24694351973773,,1.19804423357356,
1.19022876742328,1.19528557401214,1.19022876742328,1.19528557401214
1.20719039848016,1.20719039848016,1.16451380766429,1.16451380766429
1.17674936060844,1.18123290403553,1.17674936060844,1.17875944661128
1.17250302182496,1.18882610114796,1.17250302182496,1.18882610114796
1.23270353745623,1.26506929335145,1.23270353745623,
1.28990232281146,1.28990232281146,1.28990232281146,1.28990232281146
1.28505782483967,1.2907686816616,1.28505782483967,1.2907686816616
1.31585732837608,1.31585732837608,1.28002339047368,1.29118710697024
1.29827662345636,1.29827662345636,1.28992528925017,1.28992528925017
1.32957409039307,1.32957409039307,1.32345125178695,1.32345125178695
1.30219258271559,1.31763231770761,1.27639823864492,1.27639823864492
1.2774453403447,1.2774453403447,1.2701215840531,1.2701215840531
1.23003196503702,1.27658145490454,1.22087738144036,1.25703453181302
1.28452623892679,1.28452623892679,1.28452623892679,1.28452623892679
1.26418716572839,1.26418716572839,1.22885543057628,1.22885543057628
1.22140028707711,1.24340052776285,1.21158193033598,1.21812686936232
1.22086994021173,1.22844664395896,1.21547494114089,1.21547494114089
1.21696076739627,1.21696076739627,1.1785613412611,1.20719726076229
1.18933561195156,1.24270459431013,1.18933561195156,1.24270459431013
1.23999299162179,1.27191290323453,1.23999299162179,1.27191290323453
1.26920061348772,1.27006408173563,1.25835484252579,1.26286573967461
,1.34884357281108,1.28085686969235,1.34884357281108
1.32504515822481,1.34287748033818,1.32504515822481,1.34287748033818
1.31517590612252,1.31517590612252,1.30790975692306,1.30790975692306
1.31013795727111,1.31013795727111,1.31013795727111,1.31013795727111
1.30823312471206,1.31707423096653,1.29224549079259,1.29224549079259
1.2909445529276,1.29959637548416,1.27778359653509,1.27778359653509
1.28109340813445,1.28109340813445,1.2501342068956,1.2501342068956
1.28695073842136,1.28800195760981,1.27089477214662,1.28800195760981
1.26984964360061,1.30350410018708,1.26984964360061,1.30028932262752
1.31289665904507,1.34888739490594,1.31289665904507,1.34888739490594
1.33461313759972,1.35559552099975,1.28439350152851,1.28439350152851
1.30874032127705,1.31624942018825,1.30802355115995,1.30802355115995
1.29400405957855,1.29400405957855,1.2924914022334,1.2924914022334
1.30225701037698,1.30752247085255,1.28209098670183,1.28209098670183
,1.31125489664272,1.30423440288727,1.30423440288727
1.28287952971208,1.28287952971208,1.28025636585454,1.28025636585454
1.27847718552616,1.27847718552616,1.24121554781306,1.24121554781306
1.27398382122339,1.31533668541225,1.27398382122339,1.31533668541225
1.29887692312718,1.33434544959916,1.28867643908162,1.28867643908162
,1.34130312165903,1.27635748297853,1.31969319750324
1.27563583164595,1.28570424675633,1.27563583164595,
1.2902329528585,1.2902329528585,1.28826544395852,1.28826544395852
,1.25006413109403,,1.24675081746417
1.23683010918252,1.23683010918252,1.21060247533919,1.21060247533919
1.20892619593651,1.22816977668481,1.20434940298827,1.22816977668481
1.19170681985885,1.19907619832084,1.16785353049349,1.18871568105653
1.19137304880343,1.19137304880343,1.16898752354048,1.16898752354048
1.23301215446887,1.25874090567655,,1.25874090567655
1.33800328498048,1.33800328498048,,1.30406146533377
1.28554505064389,1.29516742211825,1.28073861863485,1.28821282366278
1.28398833653841,1.29248606964199,1.25778962521184,1.25778962521184
1.25778962521184,1.25778962521184,1.25778962521184,1.25778962521184
1.30311340765857,1.34898839234432,1.30063084044118,
1.31603203762592,,1.30793232239791,1.30793232239791
1.33260242112305,,1.27906354936905,1.29663041172144
1.35107198091063,1.38241326677287,1.35107198091063,1.38109458159202
1.3618960765915,1.40553079840793,1.3544646825064,1.40553079840793
1.35981738949192,1.35981738949192,1.3243681383232,1.3295245902047
1.34479187331924,1.35353771121173,1.34476802545028,1.35353771121173
1.32920257466909,1.32920257466909,1.30966968126726,1.32063348900498
1.33344735774655,1.33545919779917,,1.3269864085576
1.3179456975816,1.38109036748337,1.3179456975816,
1.37081857368604,,,1.34342234619758
1.38462683188335,1.38462683188335,1.37411017745996,1.37411017745996
1.44106727938416,1.49254997584005,1.44106727938416,1.47998573645128
1.46376573347099,1.51653941467639,1.46376573347099,1.51378758739123
1.50132952504719,1.50132952504719,1.46633148327214,1.46633148327214
1.57693805086343,1.59136322841776,1.56528452851109,1.57711694233141
1.48375420718304,1.48375420718304,1.44710878134488,1.44710878134488
1.51232984318871,1.51232984318871,1.50744532123187,1.50744532123187
1.45854817604766,1.45854817604766,1.44625808168462,1.44625808168462
1.46264734675697,1.46264734675697,1.39999850475758,1.42019541960712
1.38684165800689,1.41758630223992,1.37233552355114,1.41758630223992
,1.4234627531257,1.39952657773388,1.41169092312426
,1.47593884868853,1.43937443131033,1.45750738650476
1.43601231394867,1.44596201397814,1.43601231394867,1.44596201397814
1.43743358691438,1.43743358691438,1.38909703239639,1.39401474647696
1.44645297923554,1.45818804093765,1.41593421673598,1.44004764922402
1.51283544993876,1.51956612867775,1.51283544993876,1.51956612867775
1.5036319031406,1.52956079861466,1.49772909124983,1.51647288678789
1.55907682330658,1.5800487279188,1.55907682330658,1.55964722835869
1.61663355893373,1.62166069886746,,1.62166069886746
1.62444344179318,1.66030801527248,1.60589537340983,
1.69142181219819,1.73716753774667,1.69142181219819,1.70029496385128
,1.75759017769358,1.69808387508035,1.72076774342311
1.73389429725822,1.73480379169279,1.7009559689243,1.7011150777455
1.71317726585703,1.71317726585703,1.67460196392996,1.67460196392996
1.6856019016676,1.68614427434023,,1.67011140440988
1.63689727857441,1.63689727857441,,1.59575740391114
1.67602745945789,1.71599707057498,1.67319894596191,1.67319894596191
1.65850038060477,1.72487528092167,1.6234627013894,1.70620925813642
,1.73155323173785,1.68402017995618,1.68402017995618
1.66933053621399,1.68238089833849,1.66639757340243,1.66639757340243
1.68426515134765,1.68426515134765,1.68426515134765,
1.67679057756181,,1.63872271774999,1.64318510779186
1.66450109373709,,1.66450109373709,1.70782343048886
,1.72957759814462,1.71077678210339,1.71285636190229
1.71285636190229,1.71285636190229,1.71285636190229,1.71285636190229
1.73791946187358,1.74141464830094,1.7047386688289,1.7047386688289
1.74657642762117,1.77194024528846,1.72497311904276,1.77194024528846
1.82403263605757,1.85667542547629,1.82403263605757,1.83969003940623
1.91325458070382,1.95508105780043,1.90689028881357,1.95508105780043
1.93551823768318,1.95787547732421,1.92474078831859,1.92648848423725
1.99658645455331,1.99658645455331,,1.9911994449488
1.99000133160547,2.03528801599488,1.99000133160547,2.0284013434046
2.01982281412786,,2.01982281412786,
2.08488665372925,2.08488665372925,2.04355764884997,2.04355764884997
2.02440947992116,2.02440947992116,1.91263210407117,1.91263210407117
1.93584743055514,2.00249721719528,1.93584743055514,2.00249721719528
1.89308222945186,,1.89308222945186,1.89308222945186
1.83985135612621,,1.83985135612621,1.86726958452943
1.85677008093909,,1.83281087892319,1.83281087892319
1.86439808284724,1.86894208874586,1.86439808284724,
1.89111260727368,1.89111260727368,1.83462562407074,1.88887267641193
1.8987389919146,,1.8987389919146,1.90271022774502
1.81893984553538,1.81893984553538,1.81886036953473,1.81886036953473
1.77694371746155,1.83249278520989,1.77243241479837,1.83249278520989
1.89412525430086,1.89412525430086,1.86035735677253,1.86035735677253
1.76602939207907,1.79561025825288,1.76239202958385,1.76512833915905
1.74889590413744,1.76916589036428,1.74889590413744,
1.75493368650606,1.75493368650606,1.69339172337353,1.73902700216055
1.74510810295591,1.77899995648702,1.74095084255001,1.75201799142147
1.76431437829724,1.82488163462471,1.76431437829724,
1.81300603497594,1.81520563802866,1.74138282513759,1.74138282513759
1.73827993390282,1.76768056674987,1.73827993390282,1.76768056674987
1.78402664178996,1.78402664178996,1.7322353938358,1.7322353938358
1.72532967865721,1.72532967865721,1.68155682638524,1.68155682638524
1.6969024569988,1.7314179653533,1.68767132950041,1.7314179653533
,1.76470567056192,1.73778680051694,1.75296148270172
1.75754977093918,1.75754977093918,1.7432157023727,1.7432157023727
,1.74674028268064,1.68816772915434,1.68816772915434
1.69142025432098,,1.69142025432098,1.6952654004525
1.64373528448158,1.67651710433285,1.64373528448158,1.67651710433285
,1.77000492015272,1.72064173047468,1.77000492015272
1.79442571291755,1.82608162561544,1.78195386023427,1.78195386023427
1.75738708868296,1.75738708868296,1.72919801440807,
,1.76993615233873,1.73263668378524,1.73768409365624
1.75171054817654,,1.73571603474589,1.7804295099013
1.79898365196712,1.79898365196712,1.76331980885815,1.77208961420841
1.78032307433633,1.84323204964705,1.77369098008242,1.81225259103278
1.81592300493923,1.870037612536,1.81592300493923,1.870037612536
1.86070873051234,1.87947137886567,1.85621413938904,
1.88152144362541,1.88152144362541,1.86260014494643,1.87251250492137
1.88403240635452,1.92646256339507,1.85565063142163,1.8985800233022
1.9335950894047,1.96886830868033,1.9335950894047,1.96886830868033
1.94135689307451,2.02707150831482,1.92196142722776,2.02707150831482
2.02458957470406,,2.02458957470406,2.04156130468751
2.07367911892303,2.1867516884046,2.07367911892303,2.1867516884046
2.09406344064554,2.17548114007561,2.09406344064554,2.17548114007561
2.25223513373451,2.25223513373451,2.23629222764803,2.2448671046508
,2.39434911766042,,2.34941413419449
2.30231196037779,,2.25881256845757,2.25881256845757
2.22407107304294,2.2552887883056,2.22407107304294,2.2362776438013
2.2754275635959,2.30188250117591,2.25973066743329,2.29449870219529
2.30246716779857,2.33002672338943,2.30246716779857,2.33002672338943
2.39249751357428,2.39249751357428,2.39249751357428,2.39249751357428
2.39679702376695,2.39679702376695,2.33069389271228,2.34015655405518
2.37546585194574,2.37546585194574,2.35186855147487,2.35748639723958
,2.43187251703075,2.40709484888387,2.43076393821395
2.38956051609034,2.38956051609034,2.27522475089462,2.27522475089462
2.22190449687961,2.28653470356061,2.21821387538199,2.2748987408188
2.22435905462664,2.26483525038303,2.22435905462664,2.26483525038303
2.20382469282894,2.24458416801793,2.17391330786672,2.22391413107163
2.24989466619323,2.25612711853843,2.20759200267058,2.22264594752978
2.23663398129295,2.35730504807581,2.23389718465294,2.35730504807581
2.35731737622065,2.35731737622065,2.30035052228313,2.30035052228313
2.26290692007321,,2.2469202777391,2.2469202777391
2.24951870438246,2.24951870438246,2.21893637114624,2.23462699018505
2.25099629380517,2.2997216097154,,2.2997216097154
2.31235614337542,2.4314874114883,2.30917836249095,2.42661823988545
,2.4114304979297,2.39183869940734,
2.41365436705291,2.44272531488688,2.40968007808474,2.40968007808474
2.46688093252327,2.46688093252327,2.46688093252327,2.46688093252327
,2.33920020253271,2.25285734873246,2.25285734873246
2.2327926424395,2.25717907554383,2.22338381632755,2.25717907554383
2.20089475000856,2.20089475000856,2.20089475000856,2.20089475000856
2.32819765634615,2.33252123482504,2.30931647973915,2.30931647973915
2.30113423684039,,2.30113423684039,2.35203618582917
2.36665899167303,2.38942911140848,2.36665899167303,2.38942911140848
2.34986745139474,2.35488599732996,,2.35488599732996
2.36197339859946,,2.34365120897541,2.49494826525191
,2.71113415520666,2.57924694649818,2.71113415520666
2.83322225903008,2.87488823292381,,2.8488447059132
2.8878429632851,2.90347154216107,2.88656019039931,2.88656019039931
,2.84634749470288,2.76106792615038,2.76106792615038
2.80083809634802,2.80083809634802,2.75438874748361,2.77872020623739
,,2.76234882219998,2.76609029530159
2.66002898906489,2.72961435295715,2.66002898906489,2.66939631007507
2.65314944157179,2.6615109510347,2.65314944157179,2.65889252873577
2.72682772238592,2.77004487303789,2.72682772238592,
2.79378330453705,2.82968535162705,2.77318288322885,2.82968535162705
2.82968535162705,2.82968535162705,,2.82968535162705
2.95350728445383,2.95350728445383,,2.93368325460791
2.87722687202109,2.9165537172395,2.86493140937972,2.86493140937972
2.88894471742485,2.88894471742485,2.88894471742485,2.88894471742485
2.94765956625632,2.98055880049891,2.94765956625632,
3.02815130355689,3.09812515533908,3.02815130355689,3.09812515533908
3.0758703916111,3.0758703916111,3.01427503328086,3.01427503328086
3.07374762534376,3.07374762534376,3.03608023276774,3.05231253751978
,3.15027435725896,3.03538564650726,3.10891810091259
3.1404896248226,3.1404896248226,3.1110998997137,3.1110998997137
3.10061390770186,3.10061390770186,3.10061390770186,3.10061390770186
3.1296419658743,,3.1296419658743,3.13815502569322
3.21814337871134,3.21814337871134,3.21814337871134,3.21814337871134
3.15823471690236,3.27295748352968,3.15823471690236,3.27295748352968
3.22628740950258,3.31046080480953,3.22628740950258,3.31046080480953
3.28737717698835,,3.28737717698835,3.43563363679211
3.40056566970824,3.46845582057962,3.40056566970824,3.46845582057962
3.50686416712465,3.61339948507434,3.50686416712465,3.61339948507434
3.59140206008847,3.59140206008847,3.5887288765207,3.5887288765207
,3.64619923989921,3.62251055023646,3.64619923989921
,3.70448314883944,3.58786091998167,3.70385752170861
,3.80109709095734,3.7379558952163,3.80109709095734
3.59025196242748,3.59025196242748,3.57500022825987,
3.44508293217473,3.44508293217473,3.44508293217473,3.44508293217473
3.61355198228346,3.62600135671067,3.53267042539387,3.62600135671067
,3.65489194799689,3.57046412931534,3.57046412931534
3.57312184824582,3.60677006070327,3.42462878482417,3.42462878482417
,3.46314928317285,3.40899941322774,3.4491919662812
3.41614974804748,3.43577301196252,3.41614974804748,3.43577301196252
,,3.41813450717947,3.49091839251819
3.53952762564165,3.59260171582128,3.5358789949459,3.5358789949459
3.66850480576642,3.66850480576642,3.66036969547578,3.66036969547578
3.82949874665412,3.82949874665412,3.70192985318657,3.70192985318657
3.71318833159345,3.71318833159345,3.60780025630475,3.6535197274619
3.58721682175784,3.62946771913988,3.58721682175784,3.61437740630043
3.67191929294683,3.67191929294683,3.61123616940006,
3.7053110833229,3.7053110833229,3.43216467052189,3.43216467052189
,3.47302932552431,,
3.47650355572834,3.47650355572834,3.47650355572834,3.47650355572834
,3.49524312098486,3.45523637701627,3.45574686242635
3.41980257311671,3.47071956142401,3.32633175577691,3.32633175577691
3.23891197659285,3.35341743135206,3.23891197659285,3.35341743135206
,3.26783622028798,3.20724708469286,3.21325549707676
3.21325549707676,3.21325549707676,3.21325549707676,3.21325549707676
